Âö²«
76.97560975609755
77.95121951219512
79.92682926829268
80.90243902439025
81.8780487804878
82.85365853658536
82.82926829268293
82.80487804878048
81.78048780487805
80.7560975609756
78.73170731707316
77.70731707317073
75.6829268292683
73.65853658536585
70.6341463414634
68.60975609756098
66.58536585365854
63.5609756097561
61.53658536585366
58.51219512195122
56.48780487804878
53.46341463414634
50.4390243902439
48.414634146341456
46.390243902439025
43.36585365853659
42.34146341463415
39.3170731707317
37.292682926829265
35.26829268292683
33.24390243902439
31.21951219512195
30.195121951219512
28.17073170731707
27.146341463414632
25.121951219512194
24.097560975609756
23.073170731707314
21.048780487804876
21.024390243902438
19.0
17.975609756097562
17.95121951219512
15.926829268292682
15.90243902439024
14.878048780487806
13.853658536585364
12.829268292682926
12.804878048780484
11.780487804878046
11.756097560975611
10.73170731707317
10.707317073170728
9.68292682926829
9.658536585365852
9.63414634146341
8.609756097560975
8.585365853658537
8.560975609756099
8.53658536585366
8.512195121951219
8.487804878048781
8.46341463414634
7.439024390243901
7.414634146341463
7.390243902439025
7.365853658536587
6.341463414634145
6.317073170731707
6.292682926829265
6.268292682926827
5.243902439024389
5.2195121951219505
4.195121951219512
3.1707317073170707
4.1463414634146325
2.121951219512191
3.097560975609756
1.073170731707318
1.0487804878048799
0.0
-4.066666666666663
-10.133333333333333
-15.200000000000003
-19.266666666666666
-25.33333333333333
-29.400000000000006
-33.46666666666667
-36.53333333333333
-39.60000000000001
-39.66666666666666
-38.73333333333332
-32.80000000000001
-24.866666666666674
0.0
20.481012658227854
40.96202531645571
60.44303797468355
78.9240506329114
94.40506329113924
107.88607594936708
119.36708860759494
126.84810126582279
131.32911392405063
132.81012658227849
131.29113924050634
127.77215189873418
124.25316455696203
118.73417721518987
112.21518987341773
106.69620253164557
101.17721518987342
94.65822784810128
90.13924050632912
83.62025316455697
79.10126582278482
73.58227848101265
69.0632911392405
64.54430379746836
60.02531645569621
56.50632911392405
52.98734177215191
49.46835443037976
46.9493670886076
43.430379746835456
41.91139240506331
39.392405063291136
37.87341772151899
35.354430379746844
34.835443037974684
33.31645569620254
31.79746835443038
31.278481012658233
30.759493670886087
30.240506329113913
28.721518987341767
28.20253164556962
26.68354430379746
25.164556962025316
23.645569620253156
22.12658227848101
19.607594936708864
17.088607594936718
14.569620253164544
13.050632911392398
10.531645569620252
9.012658227848092
7.493670886075947
6.974683544303801
6.455696202531641
6.936708860759495
7.417721518987349
8.898734177215175
9.37974683544303
10.860759493670884
13.341772151898738
14.822784810126578
17.303797468354432
19.784810126582286
21.265822784810126
23.74683544303798
25.22784810126582
27.70886075949366
29.189873417721515
31.67088607594937
33.15189873417722
33.63291139240506
35.11392405063292
35.59493670886077
35.07594936708861
34.55696202531645
34.037974683544306
33.518987341772146
32.0
31.481012658227854
29.962025316455694
28.44303797468355
26.92405063291139
24.405063291139243
23.886075949367083
21.367088607594937
19.84810126582279
17.32911392405063
15.810126582278485
13.291139240506325
11.77215189873418
10.253164556962027
7.734177215189874
6.215189873417728
4.696202531645568
3.177215189873422
2.6582278481012693
0.13924050632911644
-0.37974683544304355
-1.8987341772151893
-3.417721518987342
-3.936708860759495
-4.455696202531641
-5.974683544303801
-6.493670886075954
-7.0126582278481
-7.5316455696202524
-9.050632911392412
-8.569620253164558
-10.088607594936711
-9.607594936708857
-10.12658227848101
-10.64556962025317
-11.164556962025316
-11.683544303797468
-11.202531645569621
-11.721518987341767
-11.240506329113927
-11.759493670886073
-11.278481012658226
-10.797468354430379
-10.316455696202532
-9.835443037974684
-9.35443037974683
-8.87341772151899
-8.392405063291136
-7.911392405063282
-7.430379746835442
-6.949367088607595
-6.4683544303797476
-5.9873417721519
-5.506329113924053
-5.025316455696199
-4.544303797468359
-4.063291139240505
-3.582278481012658
-3.1012658227848107
-2.6202531645569636
-3.1392405063291164
-2.6582278481012622
-2.177215189873415
-2.696202531645568
-2.215189873417721
-1.7341772151898738
-2.2531645569620267
-1.7721518987341796
-1.2911392405063253
-1.8101265822784782
-1.3291139240506311
-1.848101265822784
-1.3670886075949369
-0.8860759493670898
-0.40506329113923556
0.07594936708861155
0.5569620253164516
0.03797468354430933
0.0
0.017045454545453254
1.03409090909091
1.0511363636363633
1.0681818181818166
2.08522727272727
3.1022727272727266
5.119318181818183
9.136363636363633
14.15340909090909
23.170454545454543
35.1875
50.20454545454545
69.2215909090909
89.23863636363636
111.25568181818181
132.27272727272728
152.28977272727272
170.3068181818182
185.32386363636363
197.3409090909091
206.35795454545453
212.375
215.39204545454544
214.4090909090909
211.42613636363637
206.4431818181818
201.46022727272728
194.47727272727272
188.4943181818182
182.51136363636363
175.5284090909091
169.54545454545453
163.5625
157.57954545454544
152.5965909090909
147.61363636363637
143.6306818181818
138.64772727272728
133.66477272727272
130.6818181818182
126.69886363636363
123.7159090909091
120.73295454545455
117.75
114.76704545454545
112.7840909090909
110.80113636363636
109.81818181818181
107.83522727272728
106.85227272727272
105.86931818181819
104.88636363636363
103.9034090909091
102.92045454545453
102.9375
100.95454545454545
99.9715909090909
98.98863636363636
97.00568181818181
95.02272727272728
93.03977272727272
91.05681818181819
88.07386363636363
86.0909090909091
83.10795454545453
80.125
78.14204545454545
76.1590909090909
74.17613636363636
73.19318181818181
72.21022727272728
72.22727272727272
72.24431818181819
72.26136363636363
72.2784090909091
73.29545454545453
74.3125
75.32954545454545
76.3465909090909
77.36363636363637
78.38068181818181
79.39772727272728
80.41477272727272
81.43181818181819
81.44886363636363
82.4659090909091
82.48295454545455
82.5
81.51704545454545
81.5340909090909
80.55113636363636
79.56818181818181
78.58522727272727
76.60227272727272
75.61931818181819
73.63636363636364
71.6534090909091
69.67045454545455
67.6875
65.70454545454545
63.72159090909091
61.73863636363636
59.75568181818181
57.772727272727266
55.78977272727273
52.80681818181818
50.82386363636364
48.84090909090909
46.85795454545455
44.875
42.89204545454545
40.90909090909091
39.92613636363636
37.94318181818181
36.960227272727266
34.97727272727273
32.99431818181818
32.01136363636364
30.02840909090909
29.045454545454543
28.0625
27.079545454545453
26.09659090909091
25.113636363636363
24.130681818181817
23.14772727272727
22.164772727272727
21.181818181818183
20.198863636363637
20.21590909090909
19.232954545454543
18.25
17.267045454545453
17.28409090909091
16.301136363636363
16.318181818181817
16.335227272727273
15.352272727272727
15.36931818181818
14.386363636363633
14.40340909090909
14.420454545454543
13.4375
13.454545454545453
13.47159090909091
13.488636363636363
12.50568181818182
12.522727272727273
12.539772727272727
12.55681818181818
11.573863636363633
11.59090909090909
11.607954545454543
10.625
10.642045454545453
10.65909090909091
10.676136363636363
9.693181818181817
9.710227272727273
8.727272727272727
8.744318181818183
8.761363636363637
7.77840909090909
7.795454545454543
6.8125
5.829545454545453
5.84659090909091
4.863636363636363
3.8806818181818166
2.8977272727272734
2.9147727272727266
1.9318181818181834
1.9488636363636367
0.9659090909090899
0.0
1.0056818181818166
0.011363636363633134
1.0170454545454533
1.0227272727272734
2.02840909090909
3.0340909090909065
6.039772727272727
11.045454545454547
18.051136363636367
29.05681818181818
42.0625
60.06818181818181
79.07386363636363
100.07954545454545
121.08522727272728
141.0909090909091
159.0965909090909
176.10227272727272
189.10795454545456
200.11363636363637
207.1193181818182
211.125
211.1306818181818
209.13636363636363
205.14204545454544
200.14772727272728
194.1534090909091
188.1590909090909
182.16477272727272
176.17045454545456
169.17613636363637
163.1818181818182
158.1875
152.1931818181818
148.19886363636363
142.20454545454544
138.21022727272728
134.2159090909091
130.2215909090909
126.22727272727272
122.23295454545455
120.23863636363637
116.24431818181819
114.25
111.25568181818181
110.26136363636363
107.26704545454545
106.27272727272728
105.2784090909091
104.2840909090909
103.28977272727272
102.29545454545455
101.30113636363637
100.30681818181819
99.3125
98.31818181818181
96.32386363636363
95.32954545454545
93.33522727272728
90.3409090909091
88.3465909090909
85.35227272727272
83.35795454545455
80.36363636363637
77.36931818181819
75.375
73.38068181818181
71.38636363636363
70.39204545454545
69.39772727272728
69.4034090909091
68.4090909090909
69.41477272727272
68.42045454545455
70.42613636363637
70.43181818181819
71.4375
72.44318181818181
73.44886363636364
75.45454545454545
76.46022727272728
78.4659090909091
79.4715909090909
79.47727272727272
80.48295454545455
81.48863636363636
81.49431818181819
81.5
80.50568181818181
79.51136363636364
78.51704545454545
77.52272727272728
75.5284090909091
73.5340909090909
72.53977272727272
70.54545454545455
68.55113636363636
66.55681818181819
64.5625
62.56818181818181
60.57386363636364
58.57954545454545
56.58522727272727
54.59090909090909
52.59659090909091
49.60227272727273
48.60795454545455
45.61363636363636
44.61931818181818
42.625
40.63068181818181
39.63636363636364
36.64204545454545
35.64772727272727
33.653409090909086
32.65909090909091
31.664772727272727
30.670454545454543
28.67613636363636
27.68181818181818
26.6875
25.693181818181813
24.69886363636364
23.704545454545453
22.710227272727273
21.715909090909086
20.72159090909091
19.727272727272727
18.732954545454543
18.73863636363636
17.74431818181818
16.75
15.755681818181817
15.76136363636364
14.767045454545453
13.772727272727273
13.77840909090909
12.78409090909091
12.789772727272727
12.795454545454543
11.80113636363636
11.80681818181818
11.8125
11.818181818181817
11.82386363636364
11.829545454545453
11.835227272727273
11.84090909090909
11.84659090909091
11.852272727272727
10.857954545454543
10.863636363636363
10.86931818181818
10.875
10.880681818181817
9.886363636363637
9.892045454545453
8.897727272727273
8.90340909090909
8.909090909090907
7.914772727272727
7.920454545454543
5.92613636363636
5.93181818181818
4.9375
4.943181818181817
3.9488636363636367
2.9545454545454533
1.9602272727272734
1.96590909090909
0.9715909090909065
1.9772727272727266
0.9829545454545432
0.9886363636363633
0.0
0.9753086419753103
-0.04938271604937938
1.925925925925931
2.9012345679012377
4.876543209876544
8.851851851851851
13.827160493827162
21.80246913580247
33.77777777777778
48.75308641975309
66.7283950617284
85.70370370370371
106.67901234567901
126.65432098765433
145.62962962962962
163.60493827160494
177.58024691358025
